Timestamp,ObjectName,correct
194.47,ERPTagsA1 ERPFlashTag2D (1) ERPFlashTagFeedback,0
196.74,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
200.54,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
204.80,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
208.72,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
212.97,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
217.08,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
221.03,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
224.62,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
