Timestamp,ObjectName,correct
92.00,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
96.49,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
101.62,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
106.05,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
110.81,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
114.91,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
118.46,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
123.61,ERPTagsA8 ERPFlashTag2D (3) ERPFlashTagFeedback,0
125.38,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
