Timestamp,ObjectName,correct
209.97,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
214.47,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
218.28,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
223.15,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
229.10,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
234.38,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
238.43,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
242.89,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
