Timestamp,ObjectName,correct
165.33,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
169.37,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
173.47,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
177.39,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
181.70,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
185.65,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
189.22,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
193.06,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
