Timestamp,ObjectName,correct
219.19,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
223.31,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
227.30,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
231.82,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
236.61,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
240.66,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
244.97,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
248.99,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
