Timestamp,ObjectName,correct
117.66,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
122.07,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
125.96,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
129.98,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
135.00,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
139.12,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
144.12,ERPTagsA7 ERPFlashTag2D (1) ERPFlashTagFeedback,0
145.11,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
149.71,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
