Timestamp,ObjectName,correct
189.64,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
194.76,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
200.85,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
206.10,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
211.07,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
216.26,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
220.76,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
225.95,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
