Timestamp,ObjectName,correct
85.79,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
90.63,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
94.77,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
98.97,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
104.19,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
109.55,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
115.60,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
119.16,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
