Timestamp,ObjectName,correct
196.58,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
200.90,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
204.46,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
208.64,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
212.16,ERPTagsA5 ERPFlashTag2D (1) ERPFlashTagFeedback,0
213.97,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
217.98,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
222.38,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
226.17,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
