Timestamp,ObjectName,correct
159.36,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
163.95,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
167.47,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
171.01,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
175.18,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
179.06,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
182.63,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
186.47,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
