Timestamp,ObjectName,correct
164.69,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
169.09,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
173.23,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
178.13,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
182.69,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
186.66,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
190.41,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
194.80,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
