Timestamp,ObjectName,correct
167.87,ERPTagsA1 ERPFlashTag2D (2) ERPFlashTagFeedback,0
170.34,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
174.64,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
178.25,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
182.14,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
185.94,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
189.46,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
193.14,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
196.96,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
