Timestamp,ObjectName,correct
285.80,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
291.03,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
295.08,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
299.44,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
303.54,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
307.40,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
311.34,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
315.68,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
