Timestamp,ObjectName,correct
174.61,ERPTagsA1 ERPFlashTag2D (1) ERPFlashTagFeedback,0
176.06,ERPTagsA1 ERPFlashTag2D (4) ERPFlashTagFeedback,1
180.60,ERPTagsA2 ERPFlashTag2D (2) ERPFlashTagFeedback,1
184.84,ERPTagsA3 ERPFlashTag2D (3) ERPFlashTagFeedback,1
189.63,ERPTagsA4 ERPFlashTag2D (1) ERPFlashTagFeedback,1
194.27,ERPTagsA5 ERPFlashTag2D (3) ERPFlashTagFeedback,1
202.94,ERPTagsA6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
207.39,ERPTagsA7 ERPFlashTag2D (4) ERPFlashTagFeedback,1
210.96,ERPTagsA8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
