Timestamp,ObjectName,correct
299.25,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
307.09,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
313.86,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
321.30,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
328.23,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
333.59,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
340.03,ERPTagsW 7 ERPFlashTag2D (4) ERPFlashTagFeedback,0
342.99,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
350.74,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
