Timestamp,ObjectName,correct
260.88,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
267.58,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
273.86,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
279.86,ERPTagsW 4 ERPFlashTag2D (2) ERPFlashTagFeedback,0
281.01,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
288.12,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
294.50,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
300.59,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
306.74,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
