Timestamp,ObjectName,correct
319.11,ERPTagsW 1 ERPFlashTag2D (2) ERPFlashTagFeedback,0
323.47,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
331.27,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
338.02,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
343.31,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
349.66,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
356.35,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
363.81,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
370.78,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
