Timestamp,ObjectName,correct
353.53,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
359.74,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
365.82,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
373.58,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
379.53,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
385.56,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
391.00,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
397.81,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
