Timestamp,ObjectName,correct
158.61,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
164.95,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
170.95,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
179.20,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
184.43,ERPTagsW 5 ERPFlashTag2D (2) ERPFlashTagFeedback,0
186.46,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
196.06,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
203.17,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
210.52,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
