Timestamp,ObjectName,correct
273.30,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
280.55,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
288.47,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
299.81,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
306.91,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
314.26,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
321.27,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
327.75,ERPTagsW 8 ERPFlashTag2D (2) ERPFlashTagFeedback,0
329.57,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
