Timestamp,ObjectName,correct
290.56,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
298.05,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
303.08,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
310.62,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
317.35,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
322.56,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
329.03,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
335.94,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
