Timestamp,ObjectName,correct
347.92,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
355.18,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
362.48,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
370.61,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
376.66,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
384.27,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
391.03,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
397.95,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
