Timestamp,ObjectName,correct
148.75,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
154.35,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
161.74,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
169.73,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
175.56,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
183.26,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
189.53,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
195.66,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
