Timestamp,ObjectName,correct
358.10,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
370.64,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
376.15,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
387.39,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
400.65,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
406.15,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
420.66,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
426.84,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
