Timestamp,ObjectName,correct
330.99,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
339.89,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
347.08,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
355.99,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
365.04,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
374.08,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
381.13,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
387.42,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
