Timestamp,ObjectName,correct
307.41,ERPTagsW 1 ERPFlashTag2D (3) ERPFlashTagFeedback,1
317.06,ERPTagsW 2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
325.40,ERPTagsW 3 ERPFlashTag2D (2) ERPFlashTagFeedback,1
339.75,ERPTagsW 4 ERPFlashTag2D (4) ERPFlashTagFeedback,1
346.03,ERPTagsW 5 ERPFlashTag2D (1) ERPFlashTagFeedback,1
355.10,ERPTagsW 6 ERPFlashTag2D (2) ERPFlashTagFeedback,1
363.32,ERPTagsW 7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
368.62,ERPTagsW 8 ERPFlashTag2D (3) ERPFlashTagFeedback,0
370.63,ERPTagsW 8 ERPFlashTag2D (1) ERPFlashTagFeedback,1
