Timestamp,ObjectName,correct
538.30,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
542.84,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
549.79,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
554.74,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
560.73,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
565.40,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
572.89,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
577.54,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
