Timestamp,ObjectName,correct
250.03,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
253.05,ERPTagsS2 ERPFlashTag2D (1) ERPFlashTagFeedback,0
255.75,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
260.50,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
265.49,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
268.81,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
273.35,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
278.26,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
285.10,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
