Timestamp,ObjectName,correct
283.83,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
288.26,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
293.73,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
298.41,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
302.70,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
306.46,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
312.79,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
317.01,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
