Timestamp,ObjectName,correct
352.75,ERPTagsS1 ERPFlashTag2D (2) ERPFlashTagFeedback,0
355.71,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
362.15,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
366.62,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
370.07,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
373.84,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
377.30,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
381.83,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
388.73,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
