Timestamp,ObjectName,correct
230.93,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
237.22,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
241.29,ERPTagsS3 ERPFlashTag2D (1) ERPFlashTagFeedback,0
242.62,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
247.56,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
253.10,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
256.92,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
260.64,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
265.13,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
