Timestamp,ObjectName,correct
511.28,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
515.12,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
518.44,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
522.41,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
526.56,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
530.31,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
534.74,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
537.86,ERPTagsS8 ERPFlashTag2D (3) ERPFlashTagFeedback,0
538.70,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
