Timestamp,ObjectName,correct
448.77,ERPTagsS1 ERPFlashTag2D (2) ERPFlashTagFeedback,0
449.70,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
455.46,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
462.51,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
466.38,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
470.69,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
474.69,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
479.84,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
484.53,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
