Timestamp,ObjectName,correct
500.70,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
507.47,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
523.77,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
528.25,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
531.29,ERPTagsS5 ERPFlashTag2D (1) ERPFlashTagFeedback,0
537.84,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
541.15,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
549.70,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
561.19,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
