Timestamp,ObjectName,correct
477.99,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
498.90,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
505.66,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
513.30,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
518.64,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
529.80,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
534.97,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
538.96,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
