Timestamp,ObjectName,correct
376.17,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
380.96,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
386.15,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
389.44,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
392.55,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
396.47,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
404.24,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
407.34,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
