Timestamp,ObjectName,correct
591.07,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
595.53,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
600.95,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
605.92,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
610.06,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
613.08,ERPTagsS6 ERPFlashTag2D (4) ERPFlashTagFeedback,0
614.21,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
617.73,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
621.00,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
