Timestamp,ObjectName,correct
592.97,ERPTagsS1 ERPFlashTag2D (1) ERPFlashTagFeedback,1
596.47,ERPTagsS2 ERPFlashTag2D (3) ERPFlashTagFeedback,1
600.52,ERPTagsS3 ERPFlashTag2D (4) ERPFlashTagFeedback,1
603.76,ERPTagsS4 ERPFlashTag2D (2) ERPFlashTagFeedback,1
606.82,ERPTagsS5 ERPFlashTag2D (4) ERPFlashTagFeedback,1
610.49,ERPTagsS6 ERPFlashTag2D (1) ERPFlashTagFeedback,1
614.29,ERPTagsS7 ERPFlashTag2D (3) ERPFlashTagFeedback,1
618.11,ERPTagsS8 ERPFlashTag2D (2) ERPFlashTagFeedback,1
